----------- Comienza experimento: Control por volumen -----------
Volumen: 700.00ml
Frecuencia: 25rpm
Relacion I:E: 1:2
P 15.00
E 719
P 16.00
E 724
P 15.00
E 729
P 15.00
E 733
P 15.00
E 738
P 15.00
E 742
P 14.00
E 746
P 14.00
E 749
P 14.00
E 753
P 13.00
E 757
P 13.00
E 760
P 13.00
E 764
P 12.00
E 767
P 12.00
E 771
P 12.00
E 779
P 12.00
E 784
P 11.00
E 789
P 11.00
E 794
P 12.00
E 799
P 12.00
E 805
P 12.00
E 810
P 13.00
E 816
P 13.00
E 821
P 14.00
E 827
P 14.00
E 833
P 14.00
E 839
P 14.00
E 845
P 15.00
E 850
P 16.00
E 855
P 15.00
E 861
P 15.00
E 866
P 15.00
E 872
P 16.00
E 877
P 17.00
E 882
P 16.00
E 887
P 16.00
E 892
P 16.00
E 897
P 16.00
E 901
P 16.00
E 906
P 16.00
E 911
P 16.00
E 916
P 15.00
E 921
P 15.00
E 926
P 15.00
E 930
P 16.00
E 935
P 15.00
E 939
P 15.00
E 943
P 15.00
E 947
P 15.00
E 951
P 15.00
E 955
P 15.00
E 959
P 15.00
E 964
P 14.00
E 968
P 14.00
E 973
P 14.00
E 977
P 15.00
E 982
P 15.00
E 987
P 15.00
E 992
P 15.00
E 997
P 16.00
E 1002
P 15.00
E 1007
P 15.00
E 1012
P 14.00
E 1017
P 14.00
E 1022
P 15.00
E 1026
P 16.00
E 1034
P 15.00
E 1038
P 16.00
E 1042
P 15.00
E 1046
P 15.00
E 1049
P 15.00
E 1053
P 21.00
E 1057
P 15.00
E 1061
P 14.00
E 1064
P 14.00
E 1068
P 15.00
E 1071
P 15.00
E 1075
P 14.00
E 1078
P 14.00
E 1081
P 14.00
E 1085
P 12.00
E 1088
P 14.00
E 1091
P 13.00
E 1094
P 13.00
E 1098
P 13.00
E 1101
P 13.00
E 1105
P 13.00
E 1109
P 12.00
E 1113
P 12.00
E 1118
P 14.00
E 1122
P 14.00
E 1127
P 14.00
E 1131
P 14.00
E 1136
P 14.00
E 1141
P 15.00
E 1145
P 15.00
E 1150
P 15.00
E 1155
P 15.00
E 1160
P 16.00
E 1165
P 16.00
E 1170
P 17.00
E 1175
P 15.00
E 1180
P 21.00
E 1184
P 18.00
E 1188
P 17.00
E 1192
P 17.00
Inspiracion terminada
E 1197
P 17.00
E 1199
P 17.00
E 1198
P 15.00
E 1195
P 14.00
E 1189
P 11.00
E 1181
P 4.00
E 1173
P 7.00
E 1162
P 5.00
E 1151
P 2.00
E 1138
P 1.00
E 1125
P 1.00
E 1111
P 2.00
E 1096
P 2.00
E 1080
P 1.00
E 1064
P 0.00
E 1047
P 0.00
E 1029
P 0.00
E 1011
P 0.00
E 977
P 1.00
E 958
P 0.00
E 939
P 1.00
E 919
P 0.00
E 898
P 0.00
E 878
P 1.00
E 857
P 0.00
E 836
P 0.00
E 815
P 0.00
E 794
P 0.00
E 773
P -1.00
E 753
P -2.00
E 719
P -1.00
E 700
P -1.00
E 682
P -1.00
E 663
P -1.00
E 644
P -1.00
E 626
P -1.00
E 608
P -1.00
E 589
P -1.00
E 571
P -1.00
E 553
P 0.00
E 535
P -1.00
E 518
P -1.00
E 501
P -1.00
E 470
P -1.00
E 453
P -1.00
E 436
P -1.00
E 419
P -1.00
E 402
P -1.00
E 385
P 0.00
E 369
P -1.00
E 352
P 0.00
E 335
P 0.00
E 318
P -1.00
E 302
P 0.00
E 285
P -1.00
E 268
P -1.00
E 251
P -1.00
E 221
P 0.00
E 204
P 0.00
E 187
P -1.00
E 171
P -1.00
E 154
P -1.00
E 138
P -1.00
E 122
P -1.00
E 106
P -1.00
E 90
P -1.00
E 74
P 0.00
E 59
P -1.00
E 43
P -1.00
E 27
P 0.00
E 11
P -1.00
Iteracion: 91
E -87
P 5.00
E -81
P 0.00
E -72
P 0.00
E -64
P 0.00
E -55
P 0.00
E -45
P 0.00
E -34
P 0.00
E -21
P 0.00
E -8
P 0.00
E 5
P 0.00
E 46
P 0.00
E 73
P 0.00
E 90
P 0.00
E 108
P 0.00
E 126
P 0.00
E 145
P 0.00
E 164
P 0.00
E 184
P 0.00
E 204
P 0.00
E 224
P 0.00
E 245
P 0.00
E 266
P 0.00
E 304
P 0.00
E 324
P 0.00
E 344
P 1.00
E 363
P 2.00
E 382
P 8.00
E 400
P 12.00
E 417
P 13.00
E 434
P 16.00
E 449
P 20.00
E 463
P 24.00
E 475
P 22.00
E 487
P 24.00
E 497
P 25.00
E 505
P 26.00
E 513
P 26.00
E 524
P 26.00
E 529
P 25.00
E 533
P 24.00
E 537
P 22.00
E 541
P 22.00
E 545
P 21.00
E 548
P 22.00
E 551
P 19.00
E 554
P 18.00
E 557
P 18.00
E 560
P 17.00
E 564
P 16.00
E 567
P 15.00
E 571
P 15.00
E 574
P 14.00
E 578
P 13.00
E 583
P 14.00
E 587
P 14.00
E 592
P 13.00
E 596
P 14.00
E 601
P 14.00
E 606
P 13.00
E 611
P 13.00
E 616
P 12.00
E 621
P 12.00
E 627
P 13.00
E 632
P 13.00
E 638
P 14.00
E 643
P 14.00
E 649
P 14.00
E 655
P 15.00
E 661
P 15.00
E 667
P 15.00
E 673
P 15.00
E 679
P 15.00
E 685
P 15.00
E 691
P 15.00
E 697
P 16.00
E 702
P 17.00
E 707
P 16.00
E 713
P 15.00
E 718
P 15.00
E 722
P 15.00
E 727
P 15.00
E 731
P 15.00
E 736
P 5.00
E 740
P 15.00
E 744
P 14.00
E 747
P 14.00
E 751
P 14.00
E 754
P 13.00
E 758
P 12.00
E 761
P 12.00
E 765
P 12.00
E 768
P 11.00
E 775
P 11.00
E 780
P 14.00
E 784
P 11.00
E 789
P 11.00
E 794
P 12.00
E 799
P 12.00
E 805
P 12.00
E 810
P 12.00
E 816
P 13.00
E 821
P 13.00
E 827
P 14.00
E 833
P 14.00
E 839
P 14.00
E 844
P 14.00
E 850
P 14.00
E 855
P 14.00
E 860
P 14.00
E 866
P 15.00
E 871
P 15.00
E 876
P 16.00
E 881
P 15.00
E 886
P 15.00
E 891
P 17.00
E 896
P 15.00
E 900
P 16.00
E 905
P 15.00
E 910
P 15.00
E 914
P 17.00
E 919
P 15.00
E 924
P 15.00
E 929
P 15.00
E 933
P 16.00
E 938
P 15.00
E 942
P 15.00
E 946
P 15.00
E 950
P 15.00
E 954
P 15.00
E 958
P 15.00
E 963
P 15.00
E 967
P 15.00
E 972
P 15.00
E 977
P 15.00
E 981
P 15.00
E 986
P 15.00
E 991
P 15.00
E 996
P 15.00
E 1001
P 14.00
E 1006
P 15.00
E 1011
P 15.00
E 1016
P 16.00
E 1020
P 16.00
E 1025
P 15.00
E 1033
P 16.00
E 1037
P 16.00
E 1041
P 16.00
E 1045
P 15.00
E 1048
P 15.00
E 1052
P 15.00
E 1056
P 15.00
E 1060
P 15.00
E 1063
P 15.00
E 1067
P 14.00
E 1070
P 14.00
E 1074
P 14.00
E 1077
P 14.00
E 1081
P 13.00
E 1084
P 13.00
E 1087
P 12.00
E 1090
P 14.00
E 1094
P 13.00
E 1097
P 12.00
E 1100
P 12.00
E 1104
P 13.00
E 1108
P 12.00
E 1112
P 13.00
E 1116
P 12.00
E 1120
P 13.00
E 1125
P 13.00
E 1129
P 14.00
E 1134
P 14.00
E 1138
P 14.00
E 1143
P 15.00
E 1148
P 14.00
E 1152
P 15.00
E 1157
P 15.00
E 1162
P 16.00
E 1167
P 15.00
E 1172
P 17.00
E 1177
P 15.00
E 1181
P 17.00
Inspiracion terminada
E 1186
P 17.00
E 1189
P 17.00
E 1188
P 15.00
E 1185
P 14.00
E 1179
P 12.00
E 1171
P 9.00
E 1162
P 7.00
E 1152
P 5.00
E 1141
P 2.00
E 1128
P 2.00
E 1115
P 1.00
E 1101
P 1.00
E 1086
P 1.00
E 1070
P 1.00
E 1054
P 0.00
E 1037
P 0.00
E 1019
P 0.00
E 986
P 0.00
E 967
P 0.00
E 948
P 0.00
E 929
P 0.00
E 909
P 0.00
E 889
P 0.00
E 869
P 0.00
E 848
P 1.00
E 827
P 1.00
E 806
P 1.00
E 785
P 0.00
E 764
P -1.00
E 728
P -2.00
E 709
P 0.00
E 691
P -1.00
E 672
P -1.00
E 653
P -1.00
E 635
P -1.00
E 616
P -1.00
E 598
P 0.00
E 579
P 0.00
E 561
P -1.00
E 543
P -1.00
E 525
P -1.00
E 508
P -1.00
E 477
P -1.00
E 460
P -1.00
E 443
P -1.00
E 426
P -1.00
E 409
P 0.00
E 392
P -1.00
E 376
P 0.00
E 359
P 0.00
E 343
P -1.00
E 326
P -1.00
E 309
P -1.00
E 292
P -1.00
E 275
P 0.00
E 258
P -1.00
E 242
P -1.00
E 211
P 0.00
E 194
P -1.00
E 178
P -1.00
E 161
P -1.00
E 145
P -1.00
E 128
P -1.00
E 112
P -1.00
E 96
P 0.00
E 80
P 0.00
E 64
P -1.00
E 48
P -1.00
E 32
P -1.00
E 16
P 0.00
Iteracion: 92
E -85
P 0.00
E -79
P 0.00
E -69
P 0.00
E -61
P 0.00
E -52
P 0.00
E -42
P 0.00
E -30
P 0.00
E -18
P 0.00
E -5
P 0.00
E 9
P 0.00
E 50
P 0.00
E 77
P 0.00
E 94
P 0.00
E 112
P 0.00
E 131
P 0.00
E 150
P 0.00
E 169
P 0.00
E 188
P 0.00
E 208
P 0.00
E 229
P 0.00
E 249
P 0.00
E 270
P 0.00
E 308
P 0.00
E 329
P 0.00
E 349
P 1.00
E 368
P 1.00
E 386
P 9.00
E 404
P 12.00
E 421
P 19.00
E 437
P 17.00
E 452
P 19.00
E 465
P 21.00
E 478
P 22.00
E 489
P 24.00
E 499
P 25.00
E 507
P 26.00
E 515
P 26.00
E 526
P 25.00
E 531
P 24.00
E 535
P 24.00
E 540
P 22.00
E 543
P 21.00
E 547
P 21.00
E 550
P 21.00
E 553
P 19.00
E 557
P 18.00
E 560
P 18.00
E 563
P 17.00
E 566
P 17.00
E 570
P 15.00
E 573
P 14.00
E 577
P 14.00
E 581
P 14.00
E 585
P 14.00
E 590
P 13.00
E 594
P 13.00
E 599
P 13.00
E 604
P 13.00
E 609
P 13.00
E 613
P 13.00
E 618
P 12.00
E 624
P 14.00
E 629
P 13.00
E 634
P 14.00
E 640
P 13.00
E 646
P 14.00
E 652
P 14.00
E 658
P 15.00
E 663
P 15.00
E 669
P 15.00
E 676
P 15.00
E 682
P 14.00
E 688
P 14.00
E 693
P 15.00
E 699
P 15.00
E 704
P 16.00
E 709
P 15.00
E 714
P 16.00
E 719
P 15.00
E 724
P 16.00
E 728
P 15.00
E 733
P 14.00
E 737
P 15.00
E 740
P 14.00
E 744
P 14.00
E 747
P 13.00
E 751
P 13.00
E 754
P 12.00
E 757
P 12.00
E 760
P 11.00
E 764
P 10.00
E 767
P 10.00
E 771
P 9.00
E 779
P 10.00
E 783
P 10.00
E 788
P 10.00
E 793
P 11.00
E 798
P 11.00
E 803
P 11.00
E 809
P 12.00
E 814
P 12.00
E 820
P 12.00
E 825
P 13.00
E 831
P 14.00
E 837
P 14.00
E 843
P 14.00
E 848
P 14.00
E 854
P 15.00
E 859
P 15.00
E 864
P 15.00
E 869
P 15.00
E 874
P 11.00
E 879
P 15.00
E 884
P 15.00
E 889
P 15.00
E 894
P 15.00
E 898
P 15.00
E 903
P 15.00
E 907
P 15.00
E 912
P 14.00
E 917
P 15.00
E 922
P 15.00
E 926
P 15.00
E 931
P 15.00
E 935
P 15.00
E 940
P 16.00
E 944
P 15.00
E 948
P 14.00
E 952
P 15.00
E 957
P 15.00
E 961
P 14.00
E 965
P 14.00
E 970
P 15.00
E 975
P 15.00
E 980
P 15.00
E 985
P 15.00
E 990
P 15.00
E 994
P 15.00
E 999
P 14.00
E 1004
P 14.00
E 1009
P 15.00
E 1014
P 16.00
E 1019
P 15.00
E 1023
P 15.00
E 1028
P 15.00
E 1035
P 15.00
E 1039
P 15.00
E 1043
P 15.00
E 1046
P 15.00
E 1050
P 15.00
E 1054
P 15.00
E 1057
P 15.00
E 1061
P 14.00
E 1064
P 14.00
E 1067
P 14.00
E 1071
P 14.00
E 1074
P 13.00
E 1077
P 12.00
E 1080
P 14.00
E 1083
P 12.00
E 1086
P 12.00
E 1090
P 12.00
E 1093
P 11.00
E 1096
P 12.00
E 1099
P 12.00
E 1103
P 12.00
E 1107
P 12.00
E 1111
P 12.00
E 1116
P 12.00
E 1120
P 13.00
E 1125
P 14.00
E 1129
P 14.00
E 1134
P 14.00
E 1139
P 15.00
E 1144
P 15.00
E 1149
P 15.00
E 1154
P 15.00
E 1159
P 15.00
E 1164
P 15.00
E 1169
P 16.00
E 1174
P 17.00
Inspiracion terminada
E 1179
P 17.00
E 1182
P 17.00
E 1182
P 16.00
E 1182
P 15.00
E 1181
P 15.00
E 1177
P 12.00
E 1171
P 11.00
E 1163
P 9.00
E 1153
P 7.00
E 1143
P 4.00
E 1131
P 2.00
E 1119
P 2.00
E 1105
P 2.00
E 1090
P 1.00
E 1075
P 0.00
E 1059
P 0.00
E 1043
P 0.00
E 1025
P 0.00
E 1008
P 0.00
E 974
P 0.00
E 956
P 0.00
E 937
P -1.00
E 917
P 0.00
E 897
P 1.00
E 876
P 1.00
E 856
P 0.00
E 835
P 1.00
E 814
P 0.00
E 793
P 0.00
E 772
P -1.00
E 752
P -1.00
E 716
P -1.00
E 698
P -1.00
E 679
P -1.00
E 660
P -2.00
E 642
P -1.00
E 623
P 0.00
E 605
P -1.00
E 586
P 0.00
E 568
P 0.00
E 550
P -1.00
E 532
P -1.00
E 515
P -1.00
E 498
P -2.00
E 467
P -1.00
E 450
P -1.00
E 433
P -1.00
E 416
P -1.00
E 399
P 0.00
E 383
P -1.00
E 366
P -1.00
E 349
P 0.00
E 332
P -1.00
E 316
P -1.00
E 299
P -1.00
E 282
P -1.00
E 265
P -1.00
E 248
P -1.00
E 218
P -1.00
E 201
P -1.00
E 184
P -1.00
E 167
P 0.00
E 151
P -1.00
E 135
P -1.00
E 119
P -1.00
E 103
P -1.00
E 86
P -1.00
E 70
P -1.00
E 54
P 0.00
E 39
P -1.00
E 23
P 0.00
E 7
P -1.00
Iteracion: 93
E -95
P 0.00
E -89
P 0.00
E -79
P -1.00
E -71
P 0.00
E -62
P 0.00
E -52
P 0.00
E -40
P 0.00
E -28
P 0.00
E -15
P 0.00
E -1
P 0.00
E 14
P 6.00
E 56
P 0.00
E 85
P 0.00
E 102
P 0.00
E 121
P 0.00
E 140
P -1.00
E 159
P 0.00
E 179
P 0.00
E 199
P 0.00
E 219
P 0.00
E 240
P 0.00
E 261
P 0.00
E 299
P 0.00
E 320
P 1.00
E 340
P 1.00
E 359
P 1.00
E 378
P 7.00
E 396
P 12.00
E 413
P 14.00
E 430
P 16.00
E 445
P 19.00
E 459
P 21.00
E 471
P 22.00
E 482
P 23.00
E 492
P 25.00
E 501
P 26.00
E 508
P 26.00
E 515
P 26.00
E 524
P 25.00
E 528
P 23.00
E 532
P 23.00
E 535
P 22.00
E 539
P 20.00
E 542
P 19.00
E 545
P 19.00
E 548
P 18.00
E 551
P 17.00
E 554
P 17.00
E 557
P 15.00
E 561
P 15.00
E 564
P 14.00
E 568
P 13.00
E 572
P 14.00
E 577
P 13.00
E 581
P 14.00
E 586
P 14.00
E 591
P 14.00
E 596
P 13.00
E 601
P 13.00
E 607
P 13.00
E 612
P 14.00
E 617
P 14.00
E 623
P 14.00
E 628
P 13.00
E 634
P 14.00
E 640
P 14.00
E 646
P 14.00
E 651
P 14.00
E 657
P 14.00
E 663
P 14.00
E 669
P 15.00
E 675
P 16.00
E 681
P 16.00
E 687
P 15.00
E 693
P 14.00
E 698
P 15.00
E 703
P 16.00
E 708
P 16.00
E 713
P 15.00
E 717
P 15.00
E 722
P 15.00
E 726
P 14.00
E 730
P 14.00
E 734
P 14.00
E 738
P 14.00
E 741
P 14.00
E 745
P 9.00
E 748
P 12.00
E 751
P 12.00
E 754
P 11.00
E 758
P 11.00
E 761
P 11.00
E 764
P 11.00
E 768
P 10.00
E 775
P 10.00
E 779
P 10.00
E 784
P 10.00
E 789
P 10.00
E 794
P 11.00
E 799
P 11.00
E 804
P 11.00
E 809
P 11.00
E 815
P 12.00
E 820
P 12.00
E 826
P 13.00
E 832
P 13.00
E 838
P 13.00
E 843
P 14.00
E 848
P 14.00
E 854
P 14.00
E 859
P 15.00
E 864
P 15.00
E 869
P 14.00
E 874
P 15.00
E 879
P 14.00
E 884
P 15.00
E 889
P 15.00
E 893
P 15.00
E 898
P 15.00
E 902
P 15.00
E 907
P 15.00
E 911
P 15.00
E 916
P 15.00
E 920
P 15.00
E 925
P 15.00
E 930
P 15.00
E 934
P 15.00
E 939
P 15.00
E 943
P 15.00
E 947
P 15.00
E 951
P 15.00
E 956
P 14.00
E 960
P 14.00
E 964
P 15.00
E 969
P 15.00
E 974
P 15.00
E 979
P 15.00
E 983
P 15.00
E 988
P 15.00
E 993
P 15.00
E 998
P 15.00
E 1003
P 15.00
E 1008
P 15.00
E 1012
P 15.00
E 1017
P 16.00
E 1022
P 16.00
E 1026
P 16.00
E 1033
P 15.00
E 1037
P 16.00
E 1041
P 15.00
E 1045
P 15.00
E 1048
P 15.00
E 1052
P 14.00
E 1055
P 15.00
E 1058
P 14.00
E 1062
P 14.00
E 1065
P 14.00
E 1068
P 13.00
E 1072
P 13.00
E 1075
P 12.00
E 1078
P 13.00
E 1081
P 13.00
E 1084
P 12.00
E 1087
P 12.00
E 1090
P 12.00
E 1093
P 13.00
E 1097
P 12.00
E 1100
P 12.00
E 1104
P 12.00
E 1108
P 12.00
E 1112
P 12.00
E 1116
P 11.00
E 1120
P 13.00
E 1125
P 13.00
E 1129
P 14.00
E 1134
P 14.00
E 1138
P 14.00
E 1143
P 14.00
E 1147
P 14.00
E 1152
P 15.00
E 1157
P 14.00
E 1162
P 15.00
Inspiracion terminada
E 1167
P 15.00
E 1170
P 18.00
E 1170
P 15.00
E 1170
P 15.00
E 1169
P 14.00
E 1165
P 12.00
E 1159
P 11.00
E 1151
P 9.00
E 1142
P 7.00
E 1131
P 5.00
E 1119
P 2.00
E 1107
P 2.00
E 1093
P 1.00
E 1078
P 1.00
E 1063
P 1.00
E 1047
P 0.00
E 1031
P 1.00
E 1014
P 0.00
E 981
P 0.00
E 963
P 0.00
E 944
P 0.00
E 925
P 0.00
E 905
P 0.00
E 885
P 6.00
E 865
P 0.00
E 844
P 0.00
E 824
P 0.00
E 803
P 0.00
E 781
P 0.00
E 760
P 0.00
E 724
P -2.00
E 705
P -1.00
E 686
P -1.00
E 667
P -1.00
E 648
P -1.00
E 630
P -1.00
E 611
P -1.00
E 592
P -1.00
E 574
P 0.00
E 556
P -1.00
E 538
P -1.00
E 520
P -1.00
E 503
P -1.00
E 472
P -1.00
E 455
P -1.00
E 438
P -1.00
E 421
P -1.00
E 404
P 0.00
E 387
P -1.00
E 371
P 0.00
E 354
P -1.00
E 337
P 0.00
E 320
P -1.00
E 304
P -1.00
E 287
P -1.00
E 270
P -1.00
E 253
P -1.00
E 223
P -1.00
E 206
P -1.00
E 189
P -1.00
E 172
P -1.00
E 156
P -1.00
E 140
P -1.00
E 123
P -1.00
E 107
P -1.00
E 91
P -1.00
E 75
P 0.00
E 59
P -1.00
E 43
P 0.00
E 27
P 2.00
E 11
P -1.00
Iteracion: 94
E -86
P 0.00
E -81
P -1.00
E -72
P 0.00
E -64
P 0.00
E -55
P 0.00
E -45
P -2.00
E -33
P 0.00
E -21
P 0.00
E -8
P 0.00
E 5
P 0.00
E 46
P 0.00
E 73
P 0.00
E 90
P 0.00
E 108
P 0.00
E 126
P 0.00
E 145
P 0.00
E 164
P 0.00
E 184
P 0.00
E 204
P 0.00
E 224
P 0.00
E 244
P 0.00
E 265
P 0.00
E 303
P 0.00
E 324
P 0.00
E 344
P 1.00
E 363
P 2.00
E 381
P 6.00
E 399
P 12.00
E 416
P 14.00
E 432
P 16.00
E 447
P 19.00
E 461
P 20.00
E 474
P 22.00
E 485
P 23.00
E 494
P 25.00
E 503
P 25.00
E 511
P 25.00
E 517
P 25.00
E 526
P 24.00
E 530
P 23.00
E 534
P 22.00
E 538
P 20.00
E 541
P 20.00
E 544
P 19.00
E 547
P 19.00
E 550
P 18.00
E 554
P 17.00
E 556
P 17.00
E 560
P 15.00
E 563
P 15.00
E 566
P 14.00
E 570
P 14.00
E 574
P 13.00
E 578
P 13.00
E 583
P 13.00
E 588
P 12.00
E 593
P 12.00
E 598
P 13.00
E 603
P 13.00
E 608
P 14.00
E 614
P 14.00
E 619
P 14.00
E 624
P 14.00
E 630
P 13.00
E 636
P 14.00
E 642
P 14.00
E 648
P 15.00
E 654
P 13.00
E 659
P 15.00
E 665
P 15.00
E 671
P 15.00
E 677
P 15.00
E 683
P 15.00
E 689
P 15.00
E 694
P 16.00
E 699
P 16.00
E 704
P 16.00
E 709
P 15.00
E 714
P 16.00
E 718
P 15.00
E 723
P 15.00
E 727
P 14.00
E 731
P 14.00
E 735
P 14.00
E 739
P 13.00
E 742
P 13.00
E 745
P 12.00
E 749
P 12.00
E 752
P 11.00
E 755
P 11.00
E 758
P 11.00
E 762
P 11.00
E 765
P 10.00
E 768
P 1.00
E 776
P 10.00
E 780
P 9.00
E 785
P 10.00
E 789
P 10.00
E 794
P 11.00
E 799
P 11.00
E 805
P 11.00
E 810
P 12.00
E 815
P 12.00
E 821
P 12.00
E 827
P 11.00
E 832
P 13.00
E 838
P 14.00
E 843
P 14.00
E 849
P 14.00
E 854
P 13.00
E 859
P 14.00
E 864
P 15.00
E 869
P 14.00
E 874
P 14.00
E 879
P 14.00
E 884
P 15.00
E 888
P 15.00
E 893
P 15.00
E 897
P 15.00
E 902
P 15.00
E 906
P 15.00
E 911
P 15.00
E 915
P 15.00
E 920
P 15.00
E 925
P 14.00
E 930
P 14.00
E 934
P 15.00
E 939
P 15.00
E 943
P 15.00
E 948
P 14.00
E 952
P 15.00
E 956
P 15.00
E 960
P 15.00
E 965
P 15.00
E 970
P 15.00
E 974
P 15.00
E 979
P 15.00
E 984
P 15.00
E 989
P 15.00
E 994
P 15.00
E 999
P 15.00
E 1003
P 15.00
E 1008
P 15.00
E 1013
P 15.00
E 1017
P 15.00
E 1022
P 15.00
E 1026
P 15.00
E 1033
P 15.00
E 1037
P 15.00
E 1041
P 15.00
E 1044
P 15.00
E 1048
P 15.00
E 1051
P 14.00
E 1055
P 15.00
E 1058
P 14.00
E 1062
P 14.00
E 1065
P 14.00
E 1069
P 13.00
E 1072
P 14.00
E 1076
P 14.00
E 1079
P 14.00
E 1082
P 12.00
E 1085
P 13.00
E 1089
P 13.00
E 1092
P 12.00
E 1095
P 13.00
E 1099
P 13.00
E 1103
P 12.00
E 1106
P 12.00
E 1111
P 13.00
E 1115
P 14.00
E 1119
P 14.00
E 1124
P 14.00
E 1129
P 14.00
E 1133
P 14.00
E 1138
P 15.00
E 1143
P 15.00
E 1148
P 15.00
E 1153
P 15.00
E 1158
P 16.00
E 1164
P 17.00
E 1169
P 17.00
Inspiracion terminada
E 1174
P 16.00
E 1177
P 17.00
E 1176
P 15.00
E 1173
P 14.00
E 1167
P 12.00
E 1159
P 10.00
E 1150
P 8.00
E 1139
P 6.00
E 1128
P 3.00
E 1115
P 1.00
E 1102
P 1.00
E 1087
P 1.00
E 1072
